lat,lon
14.6850247,121.0757856
14.5714512,121.087536
14.6955587,121.075774
14.6668714,121.0715818
14.5865692,121.0459303
14.5600147,121.0288851
14.545693,121.0994133
14.6014133,121.0285761
14.5397616,120.9906018
14.5485578,121.0639173
14.6935372,120.9808414
14.5677086,121.0852947
14.547535,121.0242464
14.5470154,121.0487339
14.5416881,121.0470662
14.5938911,121.0301907
14.5452818,121.0878318
14.6549419,121.0391209
14.6710611,121.0290733
14.5564719,120.9838057
14.5799762,121.0363428
14.5850871,120.9962027
14.6588356,121.0200419
14.652574,120.9847592
14.5883629,121.022221
14.6061756,120.9860841
14.5570769,121.0803182
14.6111036,121.0870453
14.5507066,120.9934087
14.6722302,121.094554
14.5982117,121.0374115
14.5658973,121.0513644
14.6533775,120.9846142
14.5960364,121.0725427
14.6821645,121.0477951
14.6962123,120.9881229
14.6618586,121.0765417
14.5575741,121.0175122
14.6740788,120.9997937
14.6890758,120.9869526
14.6950473,121.0623961
14.6531656,121.0014083
14.5731828,121.0830766
14.5345617,121.0493112
14.6102244,121.049507
14.6565094,121.0937741
14.5688466,121.0360544
14.6331523,121.0498604
14.5728201,120.9936943
14.6893155,121.0532501
14.5731481,121.054268
14.5979683,120.9838888
14.6381145,120.9833051
14.6563884,121.0085354
14.6940099,121.0588807
14.5398368,121.0467195
14.5903428,121.0801043
14.6770828,121.0600154
14.5611964,121.0620783
14.5896746,121.0374279
14.6227972,121.0404103
14.6153926,121.0670211
14.656034,121.0817178
14.5779666,121.0825655
14.5756733,121.0884339
14.5830414,121.0606796
14.6273222,121.0208954
14.644861,120.9836211
14.6049786,121.033795
14.5733133,121.0878931
14.5638364,121.058654
14.6250952,121.0968264
14.6513872,121.0949686
14.6886645,120.9939735
14.6547093,121.022751
14.6666831,121.0316456
14.620486,121.0959072
14.5829698,121.059571
14.5652616,121.0701728
14.5753533,120.9890688
14.6521088,121.0937757
14.6650607,121.0897433
14.6145907,120.9983855
14.5483466,121.036583
14.6859063,121.0779944
14.5495636,120.9982849
14.5553414,121.0024732
14.6465023,121.0114988
14.5746786,121.0827002
14.5651332,121.093689
14.5513721,120.9819997
14.5636453,121.0430126
14.6424923,121.0059781
14.6098046,121.00135
14.5615947,120.9852332
14.5393657,121.0722742
14.6915662,121.0269214
14.5634405,121.065382
14.6357973,121.0725026
14.5857081,121.0045447
14.5530612,121.0730512
14.5528993,120.9948313
14.5672979,121.050318
14.6218851,121.0474561
14.5374605,121.0919577
14.6264725,120.9820306
14.5557042,121.0972226
14.5727626,121.1004496
14.6327601,121.0762025
14.5503064,121.0296549
14.6393323,121.0549352
14.6917468,120.9950414
14.5946205,120.9851132
14.5718391,121.0644784
14.6800874,120.9888199
14.7014397,120.9829219
14.545,121.0995245
14.5376277,121.0675371
14.6277909,121.0016212
14.5608125,121.0212062
14.5780528,121.0348688
14.6861635,121.0216167
14.5731751,121.0779877
14.6948965,121.0020098
14.6068896,121.0489259
14.5385289,121.0271702
14.654434,121.023197
14.5686144,121.0265271
14.6877718,121.0921048
14.6130699,120.9987854
14.6942817,121.0449319
14.6538611,121.0823098
14.5899551,121.0679069
14.6340268,121.012832
14.535275,121.0939378
14.6686481,121.0012214
14.5826919,121.0507912
14.6825256,121.0321668
14.5460421,121.039024
14.6334685,121.0065794
14.6603746,121.0065066
14.627562,121.0729103
14.6569711,120.9830077
14.5457652,120.9932358
14.6144617,121.0965558
14.5817373,121.0078905
14.5538453,121.0257646
14.6828217,121.0093414
14.6858545,121.0681793
14.6576436,121.0220357
14.5868048,121.0129941
14.6568439,121.0992815
14.6814105,120.9796962
14.5580761,121.0119323
14.7001469,121.0436818
14.5956495,121.0364077
14.5652885,121.0297389
14.6817913,121.0667869
14.6002479,120.9911826
14.6365551,121.0965707
14.5479971,121.0825457
14.5899382,121.0077917
14.573718,121.0441824
14.6030301,121.0316218
14.6466439,121.084023
14.6508602,121.0926651
14.6483311,121.034946
14.594951,120.9941754
14.5354731,121.0961892
14.5508183,121.0810706
14.5593126,121.0195296
14.5571463,121.0907553
14.6039601,121.0021634
14.5900128,121.073727
14.6522432,121.0459199
14.6593455,121.0205599
14.6449153,121.0383194
14.7004788,121.0063631
14.5997057,121.0093536
14.5371414,120.9838914
14.5625675,120.9996616
14.6287891,121.0289353
14.536879,121.0867918
14.5970603,121.0111071
14.666462,121.0706199
14.6000907,121.0143504
14.6826671,121.0232596
14.6348664,121.0542453
14.6151519,120.9995174
14.5443489,121.0943606
14.6572242,121.0005067
14.5818208,121.0266295
14.6575731,121.0997911
14.5365741,120.9842385
14.5795872,121.0840398
14.6963131,121.0398316
14.6844743,121.0021707
14.6856565,121.0247414
14.6934098,121.0565389
14.6616887,121.0624751
14.6937193,121.0788726
14.5984028,121.0380195
14.6523268,121.0391134
14.5566531,121.0890702
14.5473984,121.0619002
14.5691345,121.0260439
14.5440421,120.9900606
14.6607843,121.0662705
14.6568033,121.0617735
14.6553123,121.0492153
14.6421127,121.0445973
14.6970111,121.0088226
14.5517451,121.0012423
14.6685688,121.0010915
14.5988248,121.0853795
14.6089511,121.0627676
14.5356652,121.0697465
14.6917118,121.0305947
14.5412015,121.0980886
14.5603421,121.0763097
14.6901108,121.0203635
14.603807,121.0213653
14.5614369,120.9887633
14.6477271,121.0914307
14.6490675,121.0481509
14.6861829,121.1000654
14.6637633,121.0673223
14.6108375,120.9846709
14.5913786,121.0016559
14.5819595,121.0562104
14.6085529,121.0319605
14.6040115,120.9944359
14.5914138,121.0198706
14.6452098,121.0856276
14.5857363,121.059976
14.5926085,120.9799074
14.6139619,121.0052919
14.6874389,121.0977249
14.6260375,121.0205101
14.5905718,121.0610165
14.6614822,121.0249712
14.6121997,121.0967476
14.5641062,121.0373687
14.612255,121.0260159
14.5467243,121.0391392
14.6623542,121.048581
14.6249913,121.0145117
14.6059931,121.0629838
14.5516977,121.0848592
14.6668603,121.0197717
14.5622524,121.0324596
14.6411454,121.0781455
14.6498825,121.033511
14.6428895,121.0257773
14.6777308,121.0343003
14.5789268,121.007873
14.6549098,121.0811553
14.7019362,121.0180599
14.5969684,121.0930719
14.5342813,120.9932245
14.5395606,121.0526158
14.5759939,121.0875562
14.5533425,121.0109451
14.6928612,121.009976
14.6230605,121.0226737
14.6116777,121.0923275
14.5779567,121.0822506
14.5843758,121.0056501
14.5865309,121.0124487
14.608865,120.9841142
14.6995147,121.0991259
14.6490752,121.0744818
14.6384384,121.0171496
14.6488352,121.0180487
14.6781533,121.0458228
14.6058867,120.9839867
14.6914148,121.0497849
14.6487837,121.0491014
14.6274856,121.0179019
14.6728722,121.0767472
14.6957973,121.0149124
14.5443043,121.0399105
14.5877251,120.9957802
14.643947,121.1000769
14.6549722,121.0380485
14.6955101,121.0450007
14.6708081,120.9916243
14.6907538,120.9988014
14.6587773,120.9825009
14.684533,121.0004786
14.6530223,120.9973582
14.6944704,121.0380051
14.5436853,121.0729556
14.6573382,121.0180601
14.6161782,121.0740188
14.558213,121.0421008
14.6271924,121.0337612
14.552816,121.0736194
14.6469123,121.0086309
14.6037869,121.0307701
14.5764703,121.0730416
14.6076652,121.0891603
14.6377341,121.0575136
14.5505024,121.0644411
14.6376486,120.9822822
14.6835675,121.0203722
14.6536127,121.0824126
14.6285517,121.0341392
14.5859636,121.0341802
14.6623098,121.0868801
14.6496659,121.0195402
14.6349987,121.0822878
14.6920106,121.0055074
14.5707694,121.0406607
14.5545452,120.9805966
14.5633945,121.0378907
14.6822916,121.0582028
14.5653647,121.0686822
14.597843,121.016479
14.6223338,121.032562
14.6571198,120.9909705
14.6431876,121.084328
14.6219329,121.0782355
14.6555883,120.9996045
14.5965189,121.0963521
14.6066803,120.9894767
14.5409826,121.0164875
14.6368012,121.0267586
14.6723617,121.0058702
14.5346481,121.0676827
14.6666744,120.986961
14.5460607,121.0025347
14.6856616,121.0607383
14.6472609,121.0289469
14.5690341,121.0029896
14.6670738,121.0446506
14.5974637,120.9966665
14.5439727,121.0126696
14.5606103,121.0141257
14.6144154,120.9999861
14.600847,121.0395143
14.6097554,121.0805817
14.6468235,121.0962693
14.5366546,120.992437
14.6792363,121.0740215
14.6786727,121.0727799
14.6185657,121.0540601
14.5572667,120.9942203
14.6186797,121.0254738
14.5937982,121.0834893
14.5371905,121.0560603
14.6233907,121.0723759
14.6937904,121.0132815
14.6549088,121.0486916
14.6955425,121.0855572
14.6817551,121.0231568
14.5817684,121.0666491
14.5392508,121.0099033
14.6058039,121.0398368
14.5439666,121.009209
14.5533775,120.9989977
14.6914189,120.989043
14.6577982,121.0102442
14.6788943,120.9806249
14.5833089,121.016711
14.6502578,121.0230339
14.5439606,121.0468514
14.5352314,121.0184109
14.6632199,121.0497183
14.6396081,120.9934884
14.5567486,121.0037368
14.6024613,121.0075969
14.5381602,121.0866141
14.5421611,121.0148147
14.5918055,121.0341117
14.5346803,121.0346062
14.7054105,121.0665181
14.6197893,121.0219638
14.6894252,121.0943398
14.5469167,121.0350409
14.6249552,120.9799983
14.655819,121.0384719
14.6403358,121.0746459
14.5656617,121.0266532
14.6204555,121.0882643
14.5930002,121.0054672
14.6474399,120.9950287
14.5443072,121.0798285
14.675288,121.0622041
14.5605033,121.0831242
14.6315078,121.0660525
14.6954323,121.0520377
14.6398149,121.0807108
14.6044866,121.0855159
14.5585856,121.0555467
14.6813943,121.0747394
14.6643965,121.0904722
14.5754174,120.9981127
14.5904239,121.0592124
14.5486668,121.0888508
14.5928302,121.0914378
14.6848536,120.9815376
14.6860704,121.0256023
14.5897004,121.0087784
14.6368634,120.9886578
14.6678875,121.0029926
14.5805918,121.0852682
14.5829293,121.0616795
14.5579921,121.0210369
14.6510788,121.0721894
14.630441,121.0741754
14.6015393,121.0026323
14.5425244,121.0811323
14.6396319,121.0392567
14.6599542,121.0292476
14.6908895,121.005784
14.5894641,121.0099452
14.5635521,121.0588726
14.5878682,121.0796372
14.5947607,121.0967521
14.5533349,121.072515
14.5650228,121.0543806
14.5563858,121.0534163
14.6839687,121.0138407
14.6805149,121.063602
14.6984464,121.0425185
14.6949086,121.0359402
14.625855,121.0830995
14.6840341,121.0624243
14.6365307,120.9979675
14.5520981,121.0773523
14.5816597,121.0294769
14.6710995,121.0706436
14.6995226,121.0627597
14.6194996,121.020858
14.6092508,121.0555695
14.5372083,121.0035031
14.53778,121.0520582
14.552699,121.0608823
14.5982217,121.0008918
14.6651009,121.031032
14.5943609,121.0345269
14.556583,121.0372407
14.6319702,121.0482524
14.623507,121.0180213
14.6236011,120.9996579
14.6948029,121.0753487
14.6088799,121.0396308
14.6280708,121.0647035
14.6386789,121.0501563
14.5612675,121.027269
14.6107857,121.044093
14.5851548,121.0667777
14.6864258,121.0198926
14.6479704,121.097434
14.5874855,121.0494809
14.5866991,121.0213984
14.6828576,121.0875287
14.6503153,121.0567334
14.5928006,121.0174178
14.6847921,121.0815065
14.5905849,120.9819258
14.5564907,121.0436171
14.5929112,120.9866086
14.5475024,121.0062914
14.5716412,121.0938394
14.5431237,121.0724762
14.6929662,121.0738581
14.538952,120.9922517
14.7034163,121.0584494
14.5898485,121.0126076
14.6858919,120.9989919
14.6630702,121.0807108
14.600381,121.0500153
14.6042009,121.0101194
14.641857,121.0784709
14.670268,121.0971255
14.6925472,121.0448615
14.6113064,120.9944618
14.6365737,121.0937621
14.6346499,121.0144504
14.5849365,121.0270992
14.5880821,121.0154459
14.5668646,121.0812863
14.5752573,121.082973
14.5755037,121.0187086
14.6919336,121.0369702
14.6903358,120.9796874
14.6379757,121.093552
14.6843296,121.0603338
14.6009746,121.0151687
14.5970958,120.9997291
14.688346,120.9888455
14.6144607,121.0512431
14.6950263,121.0259405
14.6364973,121.0252101
14.5694943,121.0105084
14.5612612,121.0280832
14.5555361,121.0208115
14.6891751,121.0919034
14.677369,121.0251644
14.6965311,121.0732974
14.6152143,120.9944375
14.5470319,121.0057147
14.5504423,121.0581636
14.5468201,121.0153974
14.6416579,121.0084833
14.6548147,120.988278
14.6364227,121.0992062
14.6236495,121.0456742
14.6694854,121.0001247
14.5373599,121.0550741
14.5575755,121.0386172
14.5772307,120.9788557
14.587606,121.0884884
14.5545425,120.9807068
14.5654414,121.0025172
14.6342864,121.0230424
14.6858601,121.068116
14.6554121,121.038519
14.6432539,121.04437
14.5778436,121.0902179
14.5735163,121.0130639
14.534947,121.0066419
14.6331225,121.0700387
14.6733996,121.0362656
14.6218466,120.9994749
14.5706989,121.0442211
14.667685,121.068863
14.6558585,121.0001416
14.5519359,120.9832759
14.5759867,121.0379199
14.5439632,121.0562977
14.6566677,121.0706319
14.6186176,121.0002955
14.6960624,120.9818062
14.5972697,121.0199485
14.5361682,121.0072099
14.6254431,120.9861981
14.5848706,121.097325
14.60253,121.0991112
14.6818524,121.031203
14.68714,121.0388355
14.5888769,121.0491413
14.5785214,121.0742649
14.6696909,120.9931633
14.5374273,121.001257
14.68567,121.1026495
14.6695757,121.024557
14.6520589,121.0825633
14.5477387,121.0563617
14.554728,121.0853435
14.6570518,121.087889
14.6404937,121.0757226
14.5384221,121.040859
14.5513712,120.9868319
14.6700161,121.0022504
14.6593921,121.0580531
14.6177791,121.0986428
14.6988448,120.9793339
14.5905873,121.0449369
14.5893571,121.064918
14.6260673,121.0214716
14.5525736,121.019063
14.5676,121.0402823
14.6302515,121.0830338
14.5896394,120.9985806
14.6382427,120.9811842
14.6954991,121.0242902
14.6870012,121.0333699
14.5384106,120.9889548
14.6614441,121.0207229
14.6774339,121.0840992
14.6306636,121.0632461
14.6686949,120.9986476
14.5904726,121.0402348
14.5359001,121.0126327
14.5856645,121.0585558
14.5630845,121.0801308
14.5821039,120.9844494
14.6884443,121.0296627
14.5506987,121.0861232
14.6673013,121.0146081
14.622997,121.0859362
14.563569,121.0086871
14.5606588,120.996758
14.7002612,121.0598925
14.5757446,121.0549947
14.6267086,120.984527
14.7006497,121.0206262
14.6227518,121.0270978
14.608464,121.0674873
14.561705,121.0675576
14.6521328,121.0010254
14.5674117,121.0307181
14.6171037,121.0236475
14.552901,121.0296527
14.5660792,121.0116337
14.6828267,121.0239208
14.6983535,120.9908715
14.5787138,120.9868997
14.5714725,121.0514925
14.5653826,121.0774584
14.641808,120.9819805
14.6113512,121.065314
14.6724862,121.0757331
14.5410721,121.0731183
14.6758471,120.9832994
14.6498583,121.0923044
14.6386468,121.0174655
14.6850635,121.0901639
14.5388959,121.040817
14.6382439,121.0694074
14.6498259,121.0838125
14.5814753,121.029214
14.6593547,121.040901
14.69324,120.9961317
14.6260647,121.0390739
14.6822617,121.0395228
14.5867547,121.042111
14.5459266,121.0630105
14.5560709,121.0506413
14.6133868,121.0177452
14.5587027,120.9932862
14.5472478,121.0151607
14.655569,121.0143655
14.5473103,121.0753259
14.6372745,121.0181425
14.6325455,121.099327
14.6791036,121.0974651
14.5560877,121.0522435
14.6131935,120.9815358
14.6562225,121.0525963
14.6930442,121.0410555
14.7017063,121.0489288
14.6167853,120.9808697
14.5629183,121.0347226
14.6526558,120.995053
14.5516071,120.992493
14.5462874,121.06504
14.6924258,121.0652237
14.6937278,121.054986
14.5337129,121.0035558
14.5412364,121.0416094
14.6661903,121.0399813
14.5482162,121.0453516
14.58447,120.9902966
14.5790797,121.0305519
14.6974569,121.0050739
14.69658,121.0800135
14.6143947,121.0079283
14.6471909,121.074284
14.6623909,121.0247019
14.5332648,121.084194
14.5706894,121.021068
14.5537071,120.9901002
14.6538887,121.0698955
14.6602323,121.0693606
14.608589,121.0552208
14.6549422,121.0465053
14.60822,120.9804663
14.5864192,121.0819089
14.662213,121.0191318
14.6915605,120.9857924
14.6569469,121.0147199
14.693811,121.0266339
14.6837898,121.0531682
14.5737088,121.0144024
14.6944597,121.0356134
14.5521215,121.0569414
14.642817,121.0416282
14.5792983,121.0479618
14.5993381,121.0959384
14.5512247,121.0463667
14.5942058,121.0676495
14.5338399,121.003596
14.6967961,121.0621477
14.5522306,121.0083002
14.555048,121.0166769
14.5494877,120.987715
14.6839474,120.9885001
14.6151798,120.9988858
14.5719345,121.0949859
14.6504832,121.0196592
14.5748667,121.0441956
14.6949531,121.0141154
14.6161872,121.0998139
14.6390878,120.9834216
14.6452921,121.0555428
14.5345135,121.0446827
14.551948,121.0508457
14.5402331,121.020561
14.5486472,121.027582
14.6739257,121.0602808
14.6371226,121.0707559
14.6538872,121.0697873
14.5725316,121.0889818
14.6652875,121.0414778
14.6574286,121.0736808
14.552376,121.0872817
14.6278475,120.9814716
14.69886,120.9793937
14.6037554,121.0101208
14.6364651,121.0086416
14.6181878,121.0155791
14.5945845,121.0676908
14.599604,121.0330274
14.6803994,121.0064628
14.699175,121.0166948
14.558195,121.0321808
14.6696468,120.9948099
14.5513556,121.0604451
14.5680735,121.044642
14.550815,121.0643423
14.6623841,121.0480305
14.5330766,121.0994206
14.662811,121.0606938
14.6611865,120.9788798
14.5365024,121.0859697
14.6429461,121.0483445
14.6667411,121.063566
14.6999519,121.0545322
14.6105261,121.0674047
14.694071,121.0117302
14.6184772,121.0250443
14.5449495,121.0976607
14.6442271,120.9817792
14.5510324,120.9868163
14.6985759,120.992728
14.6986793,121.0184933
14.6493884,121.0688009
14.5917922,121.0089794
14.5856167,121.0060757
14.6533443,121.0568874
14.6601219,121.0670524
14.5507798,121.0268244
14.6753962,120.9922815
14.6328318,121.0975832
14.6530319,121.0772151
14.6630256,121.0494748
14.7073216,121.0332798
14.6635963,121.0351809
14.6840331,120.9873727
14.6637179,120.9931492
14.6352885,120.9868646
14.5862143,121.0017919
14.5859333,121.0327999
14.6897018,121.0517257
14.5993421,121.0416803
14.6180929,120.9842624
14.5338591,121.0133109
14.6750614,121.0997715
14.6417439,120.9927251
14.685918,121.0590781
14.6370172,121.0264715
14.5354327,121.0795471
14.546035,121.0325648
14.5863481,121.0188923
14.5548434,121.0425428
14.5416791,121.0160298
14.5867737,121.0020983
14.5573092,121.0590336
14.6793669,120.9817751
14.6202634,121.0465828
14.6063578,121.0393428
14.5749955,121.038973
14.6565087,121.0742181
14.6950613,121.0728128
14.6820461,121.0589199
14.5913324,120.9830543
14.6326995,121.05449
14.5874304,121.0546961
14.6706117,121.0544185
14.5606095,121.0178871
14.5968381,121.0115372
14.6597478,121.0210344
14.5487053,121.0781572
14.6948518,121.1001304
14.5467474,121.100179
14.5937096,121.0805319
14.6959563,121.0844433
14.5567657,121.0817251
14.5886995,121.0225993
14.5337102,120.9841919
14.6456688,121.0189631
14.6730158,121.0329949
14.6649515,121.0356196
14.5995652,121.0274653
14.5560523,121.0726463
14.6976933,121.0924341
